-0.31684,-0.308908,-0.24334,-0.528368,-0.0638438,0.664915,-0.198733
-0.117326,-0.14334,-0.140757,-0.298676,-0.0372236,0.501056,-0.535534
-0.0615094,-0.0502949,-0.00982084,-0.197806,-0.0444636,0.674702,-0.387962
-0.337498,-0.379319,-0.326069,-0.569849,-0.185955,0.737474,-0.534268
-0.286025,-0.262309,-0.23488,-0.439978,-0.266227,0.565426,-0.355388
-0.0862398,-0.0787599,-0.0432023,-0.239688,-0.0789691,0.565435,-0.410309
-0.229074,-0.231577,-0.163182,-0.422488,-0.0595339,0.70786,-0.242545
-0.308349,-0.317729,-0.232499,-0.521205,-0.0264658,0.656545,-0.305113
-0.335749,-0.361703,-0.33832,-0.541773,-0.17504,0.690078,-0.592617
-0.354127,-0.393071,-0.287415,-0.598418,-0.0861236,0.54105,-0.158145
-0.31553,-0.325261,-0.245995,-0.526664,-0.116204,0.71156,-0.204998
-0.219211,-0.200166,-0.177041,-0.367034,-0.26833,0.528748,-0.408166
-0.391943,-0.380577,-0.320813,-0.616265,-0.114081,0.682497,-0.183606
-0.217808,-0.210208,-0.150603,-0.388196,-0.0300906,0.691296,-0.294137
-0.283027,-0.280856,-0.216759,-0.497806,-0.115102,0.524714,-0.249616
-0.435355,-0.409298,-0.367084,-0.624884,-0.198243,0.617871,-0.225189
-0.308204,-0.308441,-0.232144,-0.521879,-0.0450472,0.64977,-0.214392
-0.31913,-0.300863,-0.259743,-0.515785,-0.108945,0.638499,-0.134102
-0.396533,-0.396107,-0.329457,-0.62487,-0.066018,0.564122,-0.278071
-0.514313,-0.503317,-0.460216,-0.712851,-0.267667,0.726513,-0.193552
-0.136722,-0.0901971,-0.0840364,-0.23685,-0.143654,0.625525,-0.317834
-0.199892,-0.222625,-0.122075,-0.396845,-0.0645582,0.536328,-0.273881
-0.478496,-0.450757,-0.409792,-0.692951,-0.125829,0.639147,-0.167054
-0.41191,-0.417573,-0.38609,-0.597076,-0.201926,0.566824,-0.436057
-0.412254,-0.400134,-0.345426,-0.620939,-0.0954594,0.597618,-0.188184
-0.540423,-0.513426,-0.463541,-0.740377,-0.168346,0.588309,-0.106231
-0.258012,-0.24585,-0.189034,-0.458415,-0.0554526,0.623489,-0.258092
-0.172159,-0.169587,-0.128048,-0.348132,-0.0424486,0.594031,-0.306388
-0.0794036,-0.0620109,-0.0363341,-0.22924,-0.278026,0.623048,-0.461278
-0.138547,-0.121297,-0.0660781,-0.274819,-0.0283289,0.53161,-0.358599
-0.379983,-0.370756,-0.327456,-0.568701,-0.138813,0.583983,-0.285283
-0.274801,-0.261663,-0.210573,-0.466958,-0.0509365,0.56454,-0.236151
-0.347829,-0.414658,-0.269327,-0.581509,-0.116706,0.741222,-0.218303
-0.303591,-0.310694,-0.242089,-0.497349,-0.0593994,0.741027,-0.24209
-0.0729351,-0.0524101,-0.0521347,-0.214416,-0.23997,0.640138,-0.605545
-0.482395,-0.504161,-0.446722,-0.728281,-0.171002,0.556973,-0.382709
-0.364765,-0.362969,-0.295585,-0.599289,-0.0596967,0.594324,-0.225076
0.237754,0.258135,0.283706,0.156916,-0.0305883,0.565514,-0.415439
-0.269248,-0.242606,-0.210783,-0.435073,-0.0265798,0.594299,-0.285309
0.155226,0.175876,0.195757,0.0544851,-0.243734,0.592961,-0.557405
-0.325912,-0.31336,-0.253667,-0.492275,-0.231826,0.718564,-0.240247
-0.376426,-0.366172,-0.310916,-0.578593,-0.142344,0.682112,-0.161043
-0.186662,-0.199813,-0.138623,-0.382196,-0.0362989,0.729288,-0.381148
-0.392405,-0.362208,-0.32528,-0.642031,-0.0766689,0.594514,-0.187742
-0.223518,-0.290029,-0.305897,-0.475256,-0.23409,0.536025,-1.26413
-0.202976,-0.198355,-0.152806,-0.386416,-0.0857146,0.671634,-0.325836
-0.452269,-0.432916,-0.390534,-0.602124,-0.170549,0.626136,-0.251229
-0.491255,-0.457127,-0.431675,-0.698131,-0.148745,0.652657,-0.156758
-0.292616,-0.311072,-0.31001,-0.524407,-0.169867,0.523195,-0.748281
-0.255049,-0.250024,-0.195967,-0.434371,-0.140018,0.536861,-0.282771
-0.199892,-0.189613,-0.124742,-0.377302,-0.043491,0.534196,-0.302868
-0.181356,-0.16722,-0.117358,-0.335202,-0.0258424,0.493873,-0.401765
-0.256091,-0.246178,-0.190625,-0.430491,-0.145087,0.712773,-0.328036
-0.0744486,-0.0641311,-0.0390586,-0.212966,-0.0518126,0.508803,-0.448758
-0.496679,-0.51432,-0.493074,-0.754787,-0.203091,0.675207,-0.483592
0.153446,0.15372,0.212377,0.0572074,0.41409,-0.0727399,-0.639061
-0.00684922,-0.0487411,0.0483027,-0.13213,0.334225,-0.123259,-0.73404
-0.115193,-0.159941,-0.0356492,-0.278466,0.277228,-0.0764355,-0.567085
-0.2047,-0.294628,-0.157449,-0.406615,0.37841,-0.116091,-0.614869
0.180825,0.163149,0.244884,0.0723483,0.423681,-0.108658,-0.702132
0.147452,0.109635,0.195474,0.0270182,0.390679,-0.153606,-0.862596
0.0277278,-0.06042,0.0889149,-0.15328,0.415883,-0.0480544,-0.84004
-0.184763,-0.238852,-0.11573,-0.368476,0.348185,-0.09827,-0.663501
-0.00176109,-0.063196,0.0724692,-0.163456,0.263788,-0.0842572,-0.611563
0.102049,0.049292,0.169233,-0.0671244,0.487144,-0.0573012,-0.706009
-0.0627204,-0.102484,0.0111282,-0.183978,0.312261,-0.0597617,-0.85809
-0.142179,-0.220967,-0.0990535,-0.332528,0.258241,-0.130738,-0.642812
-0.0337757,-0.120489,0.0250243,-0.233166,0.432974,-0.041446,-0.861244
-0.237321,-0.337802,-0.167024,-0.461552,0.366538,-0.0355015,-0.693147
-0.00363241,-0.08179,0.0506482,-0.195655,0.452133,-0.0884789,-0.798852
0.0488266,0.0303806,0.103682,-0.0762685,0.347772,-0.125129,-0.70944
-0.119957,-0.174287,-0.0555108,-0.298982,0.239748,-0.0982466,-0.840518
-0.0057467,-0.0642483,0.0612592,-0.173166,0.385822,-0.0863532,-0.654911
0.511395,0.505646,0.532562,0.451247,0.322689,-0.0680118,-0.712664
-0.172431,-0.232242,-0.0960615,-0.357943,0.276025,-0.115524,-0.617708
-0.134584,-0.205819,-0.0639057,-0.29731,0.356293,-0.0839862,-0.699801
0.0021978,-0.0432828,0.0757961,-0.126703,0.302312,-0.0692977,-0.6962
0.0299023,-0.0358776,0.0810895,-0.115299,0.229887,-0.0774252,-0.764528
-0.0408387,-0.115186,-0.00735933,-0.228626,0.229836,-0.150667,-0.831306
-0.128197,-0.234193,-0.0628292,-0.365036,0.388284,-0.0498722,-0.906346
0.0174577,-0.0215313,0.0739309,-0.131256,0.346972,-0.153808,-0.723389
0.097979,0.0487232,0.162476,-0.0504169,0.246904,-0.0823159,-0.749302
-0.0274737,-0.0700417,0.0268321,-0.185611,0.313819,-0.149519,-0.859318
-0.102178,-0.205819,-0.0308866,-0.30064,0.438327,-0.0588854,-0.884436
0.114783,0.0670128,0.177345,-0.0403861,0.461813,-0.0676372,-0.840959
-0.145535,-0.258681,-0.0676047,-0.324984,0.360291,-0.133501,-0.83045
0.0924854,0.0552512,0.148924,-0.0455148,0.446974,-0.063887,-0.770233
0.414574,0.408423,0.454732,0.334757,0.379809,-0.151261,-0.715689
-0.260284,-0.395039,-0.202671,-0.542918,0.448612,-0.0379329,-0.671195
-0.0435537,-0.12699,-0.0002342,-0.231832,0.244548,-0.149462,-0.814794
-0.0484741,-0.10628,0.0205581,-0.220893,0.273176,-0.150107,-0.755961
0.0713122,0.0231466,0.139316,-0.0836084,0.458188,-0.0454952,-0.824593
-0.0763321,-0.144038,-0.0439582,-0.261965,0.234317,-0.117666,-0.824763
-0.055456,-0.123218,0.0185973,-0.226578,0.266112,-0.111354,-0.653119
0.00404347,-0.0408209,0.0750961,-0.149563,0.2692,-0.0546511,-0.641656
-0.115061,-0.191481,-0.0502084,-0.296519,0.298325,-0.0991115,-0.736826
-0.259548,-0.305481,-0.195291,-0.44416,0.289876,-0.0584288,-0.653816
-0.111467,-0.139243,-0.0403744,-0.249327,0.287773,-0.0794982,-0.625183
-0.200051,-0.307975,-0.130669,-0.399973,0.362054,-0.0523043,-0.655091
0.0169151,-0.0357378,0.0732901,-0.153851,0.440578,-0.0780285,-0.785373
-0.136277,-0.22587,-0.0599124,-0.353355,0.496682,-0.0436488,-0.672656
0.438834,0.428032,0.475151,0.355409,0.423262,-0.0828874,-0.709545
-0.247369,-0.354055,-0.248301,-0.444899,0.227045,-0.0534703,-0.713042
-0.0351178,-0.112763,-0.00290303,-0.220277,0.222013,-0.10271,-0.85763
0.0251058,-0.0416859,0.0910761,-0.126751,0.30119,-0.147714,-0.571051
-0.206796,-0.243961,-0.156355,-0.408478,0.297602,-0.122582,-0.683582
-0.0141996,-0.0619877,0.0416072,-0.17555,0.329618,-0.154719,-0.823783
0.000996897,-0.0387579,0.0695556,-0.139774,0.41003,-0.104653,-0.698242
0.0645609,0.0152751,0.130295,-0.0707873,0.399219,-0.13077,-0.785655
-0.0446158,-0.104063,0.0326211,-0.220137,0.259828,-0.151805,-0.64194
-0.110119,-0.208928,-0.0336099,-0.267579,0.350215,-0.0376204,-0.81716
0.169541,0.147029,0.211134,0.0477346,0.250132,-0.115307,-0.673873
-0.036184,-0.105627,0.0307862,-0.19146,0.36417,-0.155821,-0.672947
-0.0669554,-0.102542,-0.013951,-0.206649,0.323317,-0.127193,-0.76219
0.101858,0.0689342,0.155981,-0.0196319,0.312384,-0.114654,-0.889535
-0.251923,-0.311167,-0.184614,-0.414252,0.392438,-0.12318,-0.789007
-0.00722725,-0.0904961,0.0621084,-0.173276,0.412191,-0.128839,-0.588138
0.189156,0.169655,0.207319,0.059959,0.301604,-0.0404717,-1.05584
-0.338294,-0.363732,-0.270634,-0.509978,0.33778,-0.142616,-0.680846
-0.106935,-0.182652,-0.0443374,-0.287572,0.398386,-0.0712005,-0.82407
0.0218635,-0.0101691,0.0841391,-0.107535,0.239257,-0.0517745,-0.723436
-0.0914209,-0.187765,-0.0210494,-0.284475,0.375648,-0.0532627,-0.861464
-0.277786,-0.332914,-0.200972,-0.471116,0.284415,-0.11299,-0.681883
-0.339495,-0.42571,-0.262232,-0.585404,0.382936,-0.0351794,-0.398144
-0.142983,-0.214214,-0.0731989,-0.329857,0.402841,-0.155931,-0.634291
0.0987196,0.0357917,0.131232,-0.0536211,0.3682,-0.0704895,-0.890655
-0.0370755,-0.090605,0.0205581,-0.200376,0.388623,-0.115262,-0.760186
0.0909172,0.0683367,0.159589,-0.0268991,0.402578,-0.0951363,-0.638206
0.0400227,0.00805295,0.0933508,-0.0927661,0.319667,-0.0379816,-0.845846
0.191175,0.172396,0.22168,0.0814294,0.335691,-0.0954748,-0.788408
-0.0883085,-0.178801,-0.0324209,-0.262207,0.402898,-0.0457163,-0.965002
-0.226396,-0.30594,-0.163425,-0.422375,0.371159,-0.135411,-0.655249
0.0645488,0.0292506,0.133681,-0.0779874,0.437977,-0.100591,-0.72182
0.587245,0.578611,0.612365,0.5213,0.212917,-0.151042,-0.571651
-0.116612,-0.178935,-0.0515635,-0.269187,0.351922,-0.0612969,-0.672228
-0.212528,-0.278478,-0.136864,-0.412389,0.285481,-0.0401156,-0.648935
0.290082,0.272691,0.357999,0.189876,0.481107,-0.0388294,-0.726707
0.186395,0.179673,0.253494,0.0996456,0.334284,-0.0428218,-0.784522
0.0111119,-0.0425344,0.0548837,-0.134787,0.217679,-0.125077,-0.853267
-0.275001,-0.338022,-0.232263,-0.427639,0.344881,-0.0490996,-0.644176
-0.0982459,-0.150603,-0.0285124,-0.271682,0.476584,-0.0735633,-0.719491
-0.168184,-0.265573,-0.101575,-0.37,0.426755,-0.058481,-0.721346
-0.332134,-0.410622,-0.254732,-0.52414,0.369407,-0.108129,-0.842709
0.0199609,-0.024092,0.0869949,-0.137076,0.358292,-0.10945,-0.850437
0.206287,0.179608,0.247092,0.0934747,0.474136,-0.0574876,-0.771839
-0.136481,-0.219494,-0.0633433,-0.326323,0.287283,-0.1467,-0.604779
0.0337942,-0.0423478,0.0776209,-0.138079,0.254436,-0.0573859,-0.754796
-0.0692572,-0.134156,0.00511783,-0.242676,0.369657,-0.0884346,-0.921302
0.116342,0.137357,0.184403,0.0663178,0.318642,-0.0912141,-0.631231
0.112647,0.110336,0.182843,0.0161367,0.339855,-0.0689466,-0.700925
0.0561965,0.0134555,0.0967691,-0.0843843,0.00962577,-0.435417,-0.917772
-0.153435,-0.181602,-0.0947782,-0.255245,-0.237353,-0.394391,-0.787936
0.134156,0.102371,0.18959,0.0257096,0.0463826,-0.482303,-0.764256
-0.127298,-0.133253,-0.0566802,-0.247234,-0.0377267,-0.74882,-0.700127
-0.250206,-0.261305,-0.172134,-0.37021,-0.0978813,-0.283424,-0.44783
-0.473346,-0.444809,-0.407617,-0.615007,-0.191905,-0.169455,-0.33244
-0.0419832,-0.0963883,0.019402,-0.200322,-0.0921076,-0.681842,-0.661905
-0.0873204,-0.135695,-0.0181037,-0.200189,-0.0126269,-0.59806,-0.796045
-0.242058,-0.284648,-0.198403,-0.390088,-0.244076,-0.245227,-0.707358
-0.243699,-0.220911,-0.159578,-0.392896,-0.116945,-0.610482,-0.462723
-0.0298903,-0.0700902,0.0375333,-0.170115,-0.0491557,-0.579475,-0.696855
-0.307291,-0.325981,-0.24184,-0.469402,-0.11641,-0.282396,-0.484907
-0.0304022,-0.0825167,-0.0117155,-0.176394,-0.0643052,-0.721698,-0.79205
0.302423,0.279673,0.299332,0.186034,-0.0549614,-0.500741,-1.08227
0.624435,0.60713,0.657001,0.550928,-0.0918377,-0.634728,-0.778959
-0.319283,-0.328471,-0.252872,-0.475372,-0.0875842,-0.565686,-0.420276
-0.639964,-0.661909,-0.622542,-0.78449,-0.194505,-0.357245,-0.346746
-0.123401,-0.154584,-0.0453523,-0.28416,-0.060373,-0.427852,-0.651555
0.168305,0.160595,0.232715,0.0571183,0.052889,-0.297658,-0.725182
0.310239,0.303414,0.35001,0.262072,0.0171194,-0.658291,-0.898713
0.224849,0.16274,0.189695,0.088194,-0.0134433,-0.532432,-0.898992
-0.236253,-0.244091,-0.228637,-0.435784,-0.25877,-0.604499,-0.654189
-0.437421,-0.454339,-0.374142,-0.618778,-0.186752,-0.206587,-0.455772
-0.23548,-0.310978,-0.188382,-0.428435,-0.0809552,-0.837699,-0.51657
0.0250982,0.00802178,0.0873641,-0.110518,-0.10874,-0.438804,-0.725395
-0.152441,-0.215589,-0.081279,-0.311073,-0.0247779,-0.546624,-0.655002
-0.0784365,-0.0984537,0.00476372,-0.229023,-0.0799977,-0.522148,-0.524223
-0.0437524,-0.107444,-0.0110115,-0.212903,-0.059833,-0.601998,-0.966497
-0.0815717,-0.11227,-0.0322234,-0.183875,-0.0242048,-0.720103,-0.698477
-0.169603,-0.18279,-0.0877432,-0.318884,-0.121906,-0.394975,-0.621611
0.328545,0.255988,0.351075,0.184436,-0.0540174,-0.912938,-1.02753
-0.205541,-0.235239,-0.140972,-0.347581,0.0332417,-0.337515,-0.6013
-0.267742,-0.257418,-0.194521,-0.382364,-0.191979,-0.132395,-0.461641
-0.0011939,-0.0283674,0.0740411,-0.137706,0.0556024,-0.32925,-0.65791
-0.212274,-0.242863,-0.184887,-0.371136,-0.223835,-0.205871,-0.680954
-0.0920557,-0.108887,-0.0197917,-0.182829,0.0438187,-0.613223,-0.760497
0.0514643,0.0127132,0.108179,-0.0899099,0.0266089,-0.433445,-0.877737
-0.24951,-0.285302,-0.177653,-0.417471,-0.151261,-0.205675,-0.644237
-0.192965,-0.222912,-0.11356,-0.322849,-0.0807163,-0.268634,-0.544094
-0.344201,-0.38979,-0.303787,-0.493721,-0.244116,-0.284317,-0.640445
-0.383466,-0.396721,-0.313663,-0.535603,-0.162867,-0.429374,-0.452685
-0.173565,-0.22148,-0.106015,-0.348968,-0.124839,-0.438728,-0.680549
0.270543,0.304788,0.341038,0.240984,-0.0232319,-0.319674,-0.552837
-0.328483,-0.345224,-0.254732,-0.502076,-0.153646,-0.169354,-0.586645
-0.0744224,-0.138742,-0.0104852,-0.199723,-0.0211511,-0.620125,-0.827356
0.0434794,0.0419708,0.107465,-0.0565293,-0.0834891,-0.604208,-0.655969
-0.140486,-0.186215,-0.0632497,-0.298037,-0.0931682,-0.423719,-0.726162
-0.410201,-0.437694,-0.348303,-0.581228,-0.139316,-0.475863,-0.39862
-0.00963095,-0.0242603,0.0492142,-0.12452,-0.0456578,-0.281471,-0.598804
0.122963,0.0809442,0.0549816,-0.0406386,-0.066335,-0.470922,-1.4226
-0.405584,-0.461506,-0.349422,-0.539541,-0.153819,-0.244063,-0.53702
-0.346214,-0.361326,-0.2863,-0.484149,-0.233174,-0.469236,-0.435258
-0.345264,-0.381844,-0.306074,-0.466884,-0.193875,-0.526505,-0.707436
-0.22864,-0.284322,-0.190625,-0.39108,-0.189955,-0.283581,-0.726787
-0.417756,-0.480684,-0.39394,-0.618493,-0.303914,-0.466342,-0.729368
-0.279666,-0.28794,-0.22531,-0.448841,-0.235741,-0.0580792,-0.980219
0.713953,0.719432,0.744045,0.705215,-0.0303095,-0.354903,-0.758869
-0.11726,-0.181511,-0.0592705,-0.248078,-0.212899,-0.356968,-0.729371
-0.0832289,-0.120457,-0.0386085,-0.205926,-0.236046,-0.168828,-0.799726
-0.312742,-0.36773,-0.245995,-0.507081,0.00867154,-0.302641,-0.528319
0.284963,0.302449,0.330546,0.231708,-0.0423065,-0.318007,-0.709385
-0.0730391,-0.14615,-0.00922843,-0.231453,-0.0506926,-0.665734,-0.906132
-0.375512,-0.43847,-0.30839,-0.585863,-0.17164,-0.282942,-0.54768
-0.195776,-0.299705,-0.152424,-0.397856,-0.135261,-0.721088,-0.740747
-0.339437,-0.362715,-0.278832,-0.505071,-0.172776,-0.169767,-0.505834
-0.167149,-0.261663,-0.106192,-0.361029,-0.0919738,-0.783594,-0.541463
-0.0577454,-0.0956304,0.0128626,-0.224783,-0.102714,-0.391654,-0.782331
0.241258,0.222572,0.290925,0.181274,-0.233917,-0.430938,-0.78763
-0.496542,-0.51886,-0.435233,-0.685701,-0.15473,-0.590654,-0.459788
0.122605,0.100292,0.179831,0.0191408,-0.0308407,-0.39004,-0.740648
0.48601,0.455945,0.496199,0.383265,-0.364578,-0.439023,-1.13908
-0.0323503,-0.0556421,0.0158283,-0.157244,-0.0810909,-0.39984,-0.734999
-0.0799702,-0.141334,-0.0203455,-0.259792,-0.0357347,-0.482183,-0.793785
-0.0234052,-0.0641545,0.0398875,-0.173655,-0.00654215,-0.285636,-0.748766
-0.0643232,-0.134714,0.00582399,-0.21476,-0.0355478,-0.599633,-0.756362
-0.284161,-0.318715,-0.214924,-0.411513,-0.158201,-0.357088,-0.558501
-0.207895,-0.260166,-0.160771,-0.365402,-0.190149,-0.244696,-0.605471
-0.457062,-0.48697,-0.389693,-0.631175,-0.136267,-0.252523,-0.508369
0.253783,0.274089,0.316559,0.23379,0.00517104,-0.627615,-0.800797
-0.252876,-0.276364,-0.179413,-0.391152,0.0247728,-0.320424,-0.655414
-0.119637,-0.154155,-0.0412016,-0.261907,-0.00805385,-0.444672,-0.704667
-0.161763,-0.240179,-0.123111,-0.351663,-0.112611,-0.683944,-0.590354
-0.163154,-0.202252,-0.10996,-0.288748,-0.23736,-0.357139,-0.826969
0.339846,0.339262,0.382631,0.286754,0.0374969,-0.64047,-0.777457
-0.313832,-0.367079,-0.264332,-0.448722,-0.190036,-0.319967,-0.643711
-0.12656,-0.141988,-0.0485609,-0.280358,-0.107026,-0.561857,-0.532425
-0.584164,-0.612928,-0.563159,-0.717058,-0.198237,-0.430763,-0.403594
-0.313584,-0.366301,-0.259058,-0.482296,-0.053171,-0.70193,-0.458128
-0.100686,-0.170568,-0.0519588,-0.266729,-0.0556178,-0.634501,-0.69264
-0.0139001,-0.0154116,0.063585,-0.101366,-0.172893,-0.132053,-0.637379
0.208006,0.199091,0.269281,0.111292,-0.0267167,-0.282635,-0.746433
0.220026,0.218631,0.267869,0.13721,0.0391876,-0.378699,-0.725904
-0.138154,-0.189756,-0.0787662,-0.28712,-0.00207001,-0.541943,-0.736105
0.081775,0.062225,0.135106,-0.0430237,-0.0716504,-0.623389,-0.751527
0.0333419,-0.000406147,0.0656509,-0.0963275,-0.208623,-0.244648,-0.815485
-0.292219,-0.324749,-0.219052,-0.468108,-0.168584,-0.206946,-0.606873
-0.208917,-0.247627,-0.128516,-0.381272,-0.077366,-0.444584,-0.68454
-0.284161,-0.267635,-0.219602,-0.373722,-0.191888,-0.0587213,-0.495297
-0.268706,-0.304566,-0.195098,-0.408482,-0.135123,-0.226485,-0.71426
0.0511001,0.0335931,0.132676,-0.0443593,0.0539316,-0.559893,-0.697108
0.789407,0.790593,0.816555,0.798217,0.0186249,-0.6003,-0.850298
0.100775,0.0791391,0.165906,-0.0195531,0.0547291,-0.373378,-0.731751
-0.363515,-0.318617,-0.307139,-0.458403,-0.236229,-0.0956566,-0.44362
-0.23217,-0.279188,-0.157763,-0.377064,-0.134569,-0.32013,-0.504578
0.069934,0.00382609,0.0581835,-0.0889452,-0.0745173,-0.583374,-0.834815
-0.315681,-0.340241,-0.269472,-0.412085,-0.154027,-0.096289,-0.697072
0.075373,0.0434569,0.154199,-0.0490268,0.00238888,-0.401847,-0.660577
0.379644,0.292513,0.411925,0.228863,-0.0800027,-0.89212,-1.02443
-0.018753,-0.0668474,0.0482519,-0.168825,-0.0428092,-0.420123,-0.737633
-0.0534283,-0.100543,-0.00585039,-0.183455,-0.22688,-0.284152,-0.762845
-0.0807149,-0.0742106,-0.0063634,-0.17185,-0.0676302,-0.382975,-0.645261
-0.0228047,-0.0534,0.0374255,-0.155018,0.0126453,-0.322675,-0.786729
-0.037182,-0.0754806,-0.0120685,-0.229534,0.0173355,-0.477124,-0.85879
0.023875,-0.00137334,0.0769062,-0.0828034,-0.194952,-0.393501,-0.739316
-0.448335,-0.500255,-0.444819,-0.64776,-0.333956,-0.465771,-0.658036
0.119674,0.0945282,0.172115,-0.00620358,-0.00584127,-0.324891,-0.781005
-0.0157329,-0.00882668,0.057991,-0.104694,-0.192209,-0.0959682,-0.580676
-0.551471,-0.548491,-0.491112,-0.691915,-0.178746,-0.478351,-0.360697
-0.239411,-0.273126,-0.162778,-0.378717,-0.0796747,-0.315332,-0.641799
-0.143022,-0.197606,-0.0847191,-0.277534,-0.0231748,-0.677266,-0.739662
0.00327179,-0.0279658,0.0764935,-0.12621,0.066873,-0.525758,-0.722449
-0.515532,-0.524465,-0.480682,-0.699531,-0.290179,-0.52784,-0.476498
0.387628,0.378969,0.442959,0.32578,0.0628727,-0.60007,-0.753503
-0.327622,-0.42753,-0.280056,-0.512181,-0.0974248,-0.837089,-0.515522
0.023784,-0.0472009,0.07514,-0.103781,-0.0766675,-0.779368,-0.678684
0.146452,0.138494,0.216816,0.0578527,-0.0510312,-0.387698,-0.736528
-0.0930848,-0.133391,-0.0173747,-0.226696,-0.139968,-0.357286,-0.74312
-0.143888,-0.226926,-0.088279,-0.303616,-0.0686798,-0.680552,-0.60653
0.0508004,0.0204792,0.10989,-0.0617481,-0.0128607,-0.369242,-0.806626
-0.17869,-0.160264,-0.111172,-0.295209,-0.0983264,-0.592404,-0.410303
-0.719928,-0.82886,-0.913246,-0.80292,-0.059917,-0.847415,-0.698481
-0.570988,-0.585887,-0.52244,-0.754101,-0.171355,-0.319515,-0.216783
0.0122392,0.0257038,0.070052,-0.0975493,-0.121113,-0.582983,-0.54663
-0.349035,-0.36656,-0.280056,-0.529992,-0.135286,-0.546797,-0.586507
-0.76655,-0.746838,-0.847668,-0.966795,-0.153017,-0.283456,-0.346871
-0.46554,-0.530582,-0.425102,-0.697435,-0.15887,-0.642842,-0.393927
0.016655,-0.0243726,0.0146112,-0.121981,-0.0615306,-0.805176,-0.81709
-0.300656,-0.342829,-0.22668,-0.436963,-0.13505,-0.28392,-0.680363
0.0667283,0.0392221,0.123464,-0.0767803,0.0123536,-0.27898,-0.801945
-0.090387,-0.139064,-0.035609,-0.227562,-0.227043,-0.24511,-0.748154
-0.160447,-0.16802,-0.0937802,-0.314067,-0.0819487,-0.487503,-0.661141
-0.318618,-0.447655,-0.274464,-0.522448,-0.112344,-0.727851,-0.447283
-0.0692572,-0.145443,0.000492937,-0.228426,-0.0359474,-0.640188,-0.854795
-0.178269,-0.236725,-0.10637,-0.328554,-0.0366106,-0.562363,-0.797294
-0.190397,-0.233704,-0.105601,-0.357559,-0.00282685,-0.478573,-0.572121
0.0790043,0.0392482,0.15009,-0.020653,0.0391228,-0.575667,-0.865079
-0.0564489,-0.118725,0.00317793,-0.232764,-0.0234224,-0.457959,-0.874176
-0.372385,-0.356977,-0.305897,-0.498841,-0.153715,-0.0589535,-0.407962
-0.202467,-0.247627,-0.138411,-0.328077,-0.0779469,-0.727276,-0.618422
-0.160552,-0.158657,-0.0782069,-0.293364,-0.0976671,-0.528761,-0.509176
-1.0,-1.0,-1.0,-1.0,-0.27013,-0.432666,-0.0927817
0.356019,0.334047,0.379669,0.276635,-0.208405,-0.283657,-0.797834
-0.234359,-0.297061,-0.193754,-0.407128,-0.208253,-0.320215,-0.670983
-0.210308,-0.254437,-0.13827,-0.386461,-0.121045,-0.487296,-0.646938
0.322665,0.29236,0.356631,0.214909,-0.0452366,-0.457465,-0.743357
-0.639049,-0.656487,-0.579037,-0.772549,-0.0935163,-0.727696,-0.393671
-0.167611,-0.255748,-0.156433,-0.363178,-0.000368316,-0.50672,-0.993914
-0.183748,-0.221937,-0.106192,-0.372107,0.0551908,-0.352247,-0.692208
-0.341281,-0.380157,-0.305897,-0.459127,-0.213379,-0.394027,-0.591083
-0.360073,-0.379459,-0.2863,-0.537638,-0.116582,-0.527699,-0.543357
0.0400989,0.00593637,0.0768845,-0.049936,-0.00274176,-0.690739,-0.915481
-0.0229128,-0.150259,-0.0215698,-0.247074,-0.155446,-0.693894,-1.43047
-0.0505495,-0.102746,0.012276,-0.208237,-0.11269,-0.642721,-0.685256
-0.446036,-0.486459,-0.369824,-0.660969,-0.137853,-0.512468,-0.498753
0.183927,0.20204,0.244296,0.167105,-0.215481,-0.428964,-0.569616
-0.0459412,-0.0958546,0.0192532,-0.198621,-0.0372771,-0.521692,-0.744575
-0.320311,-0.359076,-0.253136,-0.522093,-0.0944531,-0.462082,-0.525674
-0.211569,-0.252047,-0.140114,-0.357043,-0.176732,-0.394084,-0.780002
-0.0830364,-0.126856,-0.00639765,-0.233238,-0.0637651,-0.278557,-0.702146
0.252643,0.259979,0.328857,0.210006,0.0147668,-0.562953,-0.751375
-0.115918,-0.125359,-0.0603723,-0.21263,-0.210885,-0.0960957,-0.66674
-0.125513,-0.149498,-0.0604183,-0.255604,0.0419922,-0.325296,-0.669091
-0.475046,-0.487483,-0.395089,-0.658431,-0.172001,-0.243767,-0.459589
0.0966554,0.0452719,0.109672,-0.0472973,0.0461385,-0.452319,-0.852602
0.0384298,-0.00239545,0.0991666,-0.0957205,-0.0195824,-0.415414,-0.713275
-0.153333,-0.205611,-0.0744381,-0.316988,0.0767625,-0.522274,-0.627505
-0.0943978,-0.130128,-0.030378,-0.224361,-0.158201,-0.39357,-0.766753
0.387681,0.363841,0.412202,0.313324,-0.0565563,-0.779099,-0.729948
-0.205052,-0.197157,-0.147682,-0.282411,-0.172895,-0.0587463,-0.581071
-0.493405,-0.480684,-0.469078,-0.657764,-0.235813,-0.132913,-0.418349
0.17981,0.172679,0.243034,0.104228,0.071552,-0.577643,-0.705655
-0.0315437,-0.0541294,0.0335316,-0.151082,-0.0842763,-0.356507,-0.718288
-0.0601491,-0.0897901,0.0165547,-0.192673,0.0569792,-0.405841,-0.649818
